condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.06623971,None,1009.06623971,None,1009.06623971,None,c,1,2.7124693780001508,1010.6167954980001,None,1010.6167954980001,None,1010.6167954980001,None,1013.383023249,None,1013.383023249,None,1013.383023249,None,1013.383023249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.3496171649999,None,1015.3496171649999,None,1015.3496171649999,None,m,1,2.3179155959996933,1016.8833118860002,None,1016.8833118860002,None,1016.8833118860002,None,1019.266574491,None,1019.266574491,None,1019.266574491,None,1019.266574491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.2328719120001,None,1021.2328719120001,None,1021.2328719120001,None,c,1,2.0817136460000256,1022.783541669,None,1022.783541669,None,1022.783541669,None,1024.9330695470003,None,1024.9330695470003,None,1024.9330695470003,None,1024.9330695470003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.88314322,None,1026.88314322,None,1026.88314322,None,m,1,6.704535834000126,1028.4167509060003,None,1028.4167509060003,None,1028.4167509060003,None,1035.182852088,None,1035.182852088,None,1035.182852088,None,1035.182852088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.166485013,None,1037.166485013,None,1037.166485013,None,m,1,2.9819811959996514,1038.699301135,None,1038.699301135,None,1038.699301135,None,1041.7329685710001,None,1041.7329685710001,None,1041.7329685710001,None,1041.7329685710001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.6995948080003,None,1043.6995948080003,None,1043.6995948080003,None,m,0,3.8074416740000743,1045.2339087630003,None,1045.2339087630003,None,1045.2339087630003,None,1049.099768395,None,1049.099768395,None,1049.099768395,None,1049.099768395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.066235617,None,1051.066235617,None,1051.066235617,None,c,1,2.4076720889997887,1052.6015750760002,None,1052.6015750760002,None,1052.6015750760002,None,1055.0660843,None,1055.0660843,None,1055.0660843,None,1055.0660843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.0326111200002,None,1057.0326111200002,None,1057.0326111200002,None,c,0,5.099704852000286,1058.5655730000003,None,1058.5655730000003,None,1058.5655730000003,None,1063.718392141,None,1063.718392141,None,1063.718392141,None,1063.718392141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.683113946,None,1065.683113946,None,1065.683113946,None,c,1,2.7848524430000907,1067.216359001,None,1067.216359001,None,1067.216359001,None,1070.06652028,None,1070.06652028,None,1070.06652028,None,1070.06652028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.032915578,None,1072.032915578,None,1072.032915578,None,m,1,2.929621967999992,1073.567653433,None,1073.567653433,None,1073.567653433,None,1076.549947565,None,1076.549947565,None,1076.549947565,None,1076.549947565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.5164435380002,None,1078.5164435380002,None,1078.5164435380002,None,c,0,1.6635361869998633,1080.049721498,None,1080.049721498,None,1080.049721498,None,1081.766809576,None,1081.766809576,None,1081.766809576,None,1081.766809576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.73270431,None,1083.73270431,None,1083.73270431,None,c,1,12.366892045999975,1085.2663450140003,None,1085.2663450140003,None,1085.2663450140003,None,1097.7009926230003,None,1097.7009926230003,None,1097.7009926230003,None,1097.7009926230003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.6825734920003,None,1099.6825734920003,None,1099.6825734920003,None,c,0,3.9692356499999732,1101.2160488610002,None,1101.2160488610002,None,1101.2160488610002,None,1105.249670566,None,1105.249670566,None,1105.249670566,None,1105.249670566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.2162716090002,None,1107.2162716090002,None,1107.2162716090002,None,m,1,1.1714087949999339,1108.74987681,None,1108.74987681,None,1108.74987681,None,1109.9832521440003,None,1109.9832521440003,None,1109.9832521440003,None,1109.9832521440003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.9498206140001,None,1111.9498206140001,None,1111.9498206140001,None,c,1,1.509269828000015,1113.4999488470003,None,1113.4999488470003,None,1113.4999488470003,None,1115.066481892,None,1115.066481892,None,1115.066481892,None,1115.066481892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.032913608,None,1117.032913608,None,1117.032913608,None,c,0,4.282592455000213,1118.566673201,None,1118.566673201,None,1118.566673201,None,1122.9023582730001,None,1122.9023582730001,None,1122.9023582730001,None,1122.9023582730001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.8662682650001,None,1124.8662682650001,None,1124.8662682650001,None,c,1,5.0571930759997485,1126.40016436,None,1126.40016436,None,1126.40016436,None,1131.5166484280003,None,1131.5166484280003,None,1131.5166484280003,None,1131.5166484280003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.482403038,None,1133.482403038,None,1133.482403038,None,c,1,1.385043583999959,1135.016192384,None,1135.016192384,None,1135.016192384,None,1136.4663888620003,None,1136.4663888620003,None,1136.4663888620003,None,1136.4663888620003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.4328868880002,None,1138.4328868880002,None,1138.4328868880002,None,c,1,1.9549111760002233,1139.9663696000002,None,1139.9663696000002,None,1139.9663696000002,None,1141.982519962,None,1141.982519962,None,1141.982519962,None,1141.982519962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.9491781310003,None,1143.9491781310003,None,1143.9491781310003,None,m,1,3.174697566999839,1145.482561586,None,1145.482561586,None,1145.482561586,None,1148.7175737460002,None,1148.7175737460002,None,1148.7175737460002,None,1148.7175737460002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.699514803,None,1150.699514803,None,1150.699514803,None,c,0,4.630285916000048,1152.2350029620002,None,1152.2350029620002,None,1152.2350029620002,None,1156.916328203,None,1156.916328203,None,1156.916328203,None,1156.916328203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.8829070720003,None,1158.8829070720003,None,1158.8829070720003,None,m,1,3.80952639599991,1160.41580165,None,1160.41580165,None,1160.41580165,None,1164.283300702,None,1164.283300702,None,1164.283300702,None,1164.283300702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.249507685,None,1166.249507685,None,1166.249507685,None,c,1,2.266662764999637,1167.7826142970002,None,1167.7826142970002,None,1167.7826142970002,None,1170.1001246640003,None,1170.1001246640003,None,1170.1001246640003,None,1170.1001246640003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.0664904310001,None,1172.0664904310001,None,1172.0664904310001,None,m,1,1.521743140000126,1173.5995401600003,None,1173.5995401600003,None,1173.5995401600003,None,1175.1845547420003,None,1175.1845547420003,None,1175.1845547420003,None,1175.1845547420003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.149617013,None,1177.149617013,None,1177.149617013,None,c,1,1.061755926999922,1178.699457914,None,1178.699457914,None,1178.699457914,None,1179.816884512,None,1179.816884512,None,1179.816884512,None,1179.816884512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.7829421410001,None,1181.7829421410001,None,1181.7829421410001,None,c,1,1.260806053000124,1183.316456736,None,1183.316456736,None,1183.316456736,None,1184.63310735,None,1184.63310735,None,1184.63310735,None,1184.63310735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.5992659460003,None,1186.5992659460003,None,1186.5992659460003,None,m,1,1.1325920899998891,1188.132689916,None,1188.132689916,None,1188.132689916,None,1189.3160466489999,None,1189.3160466489999,None,1189.3160466489999,None,1189.3160466489999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.282331859,None,1191.282331859,None,1191.282331859,None,c,1,1.873025890000008,1192.816320425,None,1192.816320425,None,1192.816320425,None,1194.751630873,None,1194.751630873,None,1194.751630873,None,1194.751630873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.732930012,None,1196.732930012,None,1196.732930012,None,c,1,3.07848530199999,1198.2827928290003,None,1198.2827928290003,None,1198.2827928290003,None,1201.416310876,None,1201.416310876,None,1201.416310876,None,1201.416310876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.382965413,None,1203.382965413,None,1203.382965413,None,c,1,1.0206418689999737,1204.93263169,None,1204.93263169,None,1204.93263169,None,1206.0165333710002,None,1206.0165333710002,None,1206.0165333710002,None,1206.0165333710002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.982287362,None,1207.982287362,None,1207.982287362,None,c,1,3.381105499000114,1209.516175492,None,1209.516175492,None,1209.516175492,None,1212.9498679839999,None,1212.9498679839999,None,1212.9498679839999,None,1212.9498679839999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.9163176420002,None,1214.9163176420002,None,1214.9163176420002,None,c,1,1.4401523329997872,1216.449189118,None,1216.449189118,None,1216.449189118,None,1217.9496824920002,None,1217.9496824920002,None,1217.9496824920002,None,1217.9496824920002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.91571002,None,1219.91571002,None,1219.91571002,None,m,1,1.5896428480000395,1221.4517053670002,None,1221.4517053670002,None,1221.4517053670002,None,1223.1006269929999,None,1223.1006269929999,None,1223.1006269929999,None,1223.1006269929999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.066360719,None,1225.066360719,None,1225.066360719,None,m,1,1.9139673150002636,1226.599543146,None,1226.599543146,None,1226.599543146,None,1228.566605728,None,1228.566605728,None,1228.566605728,None,1228.566605728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.532642222,None,1230.532642222,None,1230.532642222,None,m,1,1.9987053919999198,1232.066556067,None,1232.066556067,None,1232.066556067,None,1234.1167117680002,None,1234.1167117680002,None,1234.1167117680002,None,1234.1167117680002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,5,2020_Jan_28_1000,spring_faces,3.1.5,59.86960209085524,
