condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.5264357419999,None,450.5264357419999,None,450.5264357419999,None,c,0,1.0559668500000043,452.062011858,None,452.062011858,None,452.062011858,None,453.19351548500003,None,453.19351548500003,None,453.19351548500003,None,453.19351548500003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.1431355499999,None,455.1431355499999,None,455.1431355499999,None,c,0,1.336802384999828,456.677114565,None,456.677114565,None,456.677114565,None,458.0770859479999,None,458.0770859479999,None,458.0770859479999,None,458.0770859479999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.04368447599995,None,460.04368447599995,None,460.04368447599995,None,c,1,1.5883354939999208,461.57763714399994,None,461.57763714399994,None,461.57763714399994,None,463.2286292419999,None,463.2286292419999,None,463.2286292419999,None,463.2286292419999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.19348789499986,None,465.19348789499986,None,465.19348789499986,None,m,1,0.8231763510000292,466.7267926479999,None,466.7267926479999,None,466.7267926479999,None,467.6282895239999,None,467.6282895239999,None,467.6282895239999,None,467.6282895239999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.576846877,None,469.576846877,None,469.576846877,None,c,1,1.191707813999983,471.1102668010001,None,471.1102668010001,None,471.1102668010001,None,472.362044236,None,472.362044236,None,472.362044236,None,472.362044236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.4100418979999,None,474.4100418979999,None,474.4100418979999,None,c,0,1.1119142700001703,475.8939378309999,None,475.8939378309999,None,475.8939378309999,None,477.062496001,None,477.062496001,None,477.062496001,None,477.062496001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.02616253999986,None,479.02616253999986,None,479.02616253999986,None,c,1,1.8367896880001808,480.56113126800005,None,480.56113126800005,None,480.56113126800005,None,482.46060425099995,None,482.46060425099995,None,482.46060425099995,None,482.46060425099995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.4268276,None,484.4268276,None,484.4268276,None,m,0,1.1095447779998722,485.9603456919999,None,485.9603456919999,None,485.9603456919999,None,487.1271858099999,None,487.1271858099999,None,487.1271858099999,None,487.1271858099999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0928888159999,None,489.0928888159999,None,489.0928888159999,None,c,1,1.0496607659999881,490.6282316039999,None,490.6282316039999,None,490.6282316039999,None,491.743878775,None,491.743878775,None,491.743878775,None,491.743878775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.710025118,None,493.710025118,None,493.710025118,None,m,0,2.0007622559999163,495.2451596210001,None,495.2451596210001,None,495.2451596210001,None,497.3104425910001,None,497.3104425910001,None,497.3104425910001,None,497.3104425910001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.27637847999995,None,499.27637847999995,None,499.27637847999995,None,c,0,1.5067619910000758,500.81122950400004,None,500.81122950400004,None,500.81122950400004,None,502.3773120210001,None,502.3773120210001,None,502.3773120210001,None,502.3773120210001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.34354936499994,None,504.34354936499994,None,504.34354936499994,None,c,0,0.9849570880001011,505.87691223799993,None,505.87691223799993,None,505.87691223799993,None,506.92705603800005,None,506.92705603800005,None,506.92705603800005,None,506.92705603800005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.89296551100006,None,508.89296551100006,None,508.89296551100006,None,m,1,1.024796785000035,510.42917599399993,None,510.42917599399993,None,510.42917599399993,None,511.5107359859999,None,511.5107359859999,None,511.5107359859999,None,511.5107359859999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4938404459999,None,513.4938404459999,None,513.4938404459999,None,m,0,1.2743763519999902,515.027611106,None,515.027611106,None,515.027611106,None,516.377131514,None,516.377131514,None,516.377131514,None,516.377131514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.3267830780001,None,518.3267830780001,None,518.3267830780001,None,c,1,1.0495735590000095,519.860349329,None,519.860349329,None,519.860349329,None,520.9604600580001,None,520.9604600580001,None,520.9604600580001,None,520.9604600580001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.9268725869999,None,522.9268725869999,None,522.9268725869999,None,c,0,1.0240377099999023,524.461949454,None,524.461949454,None,524.461949454,None,525.545321523,None,525.545321523,None,525.545321523,None,525.545321523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.510299736,None,527.510299736,None,527.510299736,None,c,1,1.0665227869999399,529.0433930659999,None,529.0433930659999,None,529.0433930659999,None,530.1624285620001,None,530.1624285620001,None,530.1624285620001,None,530.1624285620001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.127090168,None,532.127090168,None,532.127090168,None,m,1,2.384863561999964,533.661059458,None,533.661059458,None,533.661059458,None,536.110608594,None,536.110608594,None,536.110608594,None,536.110608594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.076408592,None,538.076408592,None,538.076408592,None,m,1,1.2973884630000612,539.6125253519999,None,539.6125253519999,None,539.6125253519999,None,540.9606179269999,None,540.9606179269999,None,540.9606179269999,None,540.9606179269999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.926670952,None,542.926670952,None,542.926670952,None,m,1,1.7273730040001283,544.4625056269999,None,544.4625056269999,None,544.4625056269999,None,546.243882408,None,546.243882408,None,546.243882408,None,546.243882408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.210203068,None,548.210203068,None,548.210203068,None,c,1,0.9414965610001218,549.760477481,None,549.760477481,None,549.760477481,None,550.7630717330001,None,550.7630717330001,None,550.7630717330001,None,550.7630717330001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.7435096919999,None,552.7435096919999,None,552.7435096919999,None,m,1,0.8564963139999691,554.277498505,None,554.277498505,None,554.277498505,None,555.210405888,None,555.210405888,None,555.210405888,None,555.210405888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.159995235,None,557.159995235,None,557.159995235,None,m,0,1.7033886050001001,558.7105290299999,None,558.7105290299999,None,558.7105290299999,None,560.4933365219999,None,560.4933365219999,None,560.4933365219999,None,560.4933365219999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.4435615089999,None,562.4435615089999,None,562.4435615089999,None,c,1,1.251767197999925,563.978150121,None,563.978150121,None,563.978150121,None,565.293753062,None,565.293753062,None,565.293753062,None,565.293753062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.260205066,None,567.260205066,None,567.260205066,None,m,1,1.140148063999959,568.7938386640001,None,568.7938386640001,None,568.7938386640001,None,569.9931315040001,None,569.9931315040001,None,569.9931315040001,None,569.9931315040001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.9605374119999,None,571.9605374119999,None,571.9605374119999,None,c,0,1.4787581119999231,573.495157375,None,573.495157375,None,573.495157375,None,575.02704642,None,575.02704642,None,575.02704642,None,575.02704642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.9935453830001,None,576.9935453830001,None,576.9935453830001,None,m,1,1.8862093860000186,578.527712994,None,578.527712994,None,578.527712994,None,580.476697065,None,580.476697065,None,580.476697065,None,580.476697065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.4435436680001,None,582.4435436680001,None,582.4435436680001,None,c,1,1.8929026819998853,583.9769905599999,None,583.9769905599999,None,583.9769905599999,None,585.9438213819999,None,585.9438213819999,None,585.9438213819999,None,585.9438213819999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.8935396269999,None,587.8935396269999,None,587.8935396269999,None,c,1,1.2421584850001182,589.4277324959999,None,589.4277324959999,None,589.4277324959999,None,590.7274535290001,None,590.7274535290001,None,590.7274535290001,None,590.7274535290001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.7107167219999,None,592.7107167219999,None,592.7107167219999,None,c,1,1.4811553480001294,594.244767704,None,594.244767704,None,594.244767704,None,595.7773834879999,None,595.7773834879999,None,595.7773834879999,None,595.7773834879999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.7429964589999,None,597.7429964589999,None,597.7429964589999,None,m,1,1.40699352799993,599.278998038,None,599.278998038,None,599.278998038,None,600.744731263,None,600.744731263,None,600.744731263,None,600.744731263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.710244651,None,602.710244651,None,602.710244651,None,m,1,0.8093097890000536,604.260548747,None,604.260548747,None,604.260548747,None,605.1267891089999,None,605.1267891089999,None,605.1267891089999,None,605.1267891089999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.0937460749999,None,607.0937460749999,None,607.0937460749999,None,m,1,0.9380623079998713,608.6438393819999,None,608.6438393819999,None,608.6438393819999,None,609.6430976849999,None,609.6430976849999,None,609.6430976849999,None,609.6430976849999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.6103389099999,None,611.6103389099999,None,611.6103389099999,None,m,0,1.5254356670000107,613.1605399769999,None,613.1605399769999,None,613.1605399769999,None,614.760426094,None,614.760426094,None,614.760426094,None,614.760426094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.7104138550001,None,616.7104138550001,None,616.7104138550001,None,c,1,0.6978570379999383,618.2440607849999,None,618.2440607849999,None,618.2440607849999,None,618.9938693409999,None,618.9938693409999,None,618.9938693409999,None,618.9938693409999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,3,2020_Jan_28_0929,spring_faces,3.1.5,59.755852882639765,
