482.3351 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
1032.2209 	DATA 	Keypress: m
1032.2513 	DATA 	Keypress: c
1032.4514 	DATA 	Keypress: c
1032.5518 	DATA 	Keypress: m
1032.7044 	DATA 	Keypress: c
1032.8030 	DATA 	Keypress: m
1033.0183 	DATA 	Keypress: c
1033.0212 	DATA 	Keypress: m
1033.2371 	DATA 	Keypress: c
1033.2514 	DATA 	Keypress: m
1033.4851 	DATA 	Keypress: m
1033.5682 	DATA 	Keypress: c
1033.7312 	EXP 	text: autoDraw = False
1033.7312 	EXP 	resp_text1: autoDraw = False
1033.7312 	EXP 	resp_text2: autoDraw = False
1033.7312 	EXP 	text: autoDraw = False
1033.7312 	EXP 	resp_text1: autoDraw = False
1033.7312 	EXP 	resp_text2: autoDraw = False
1033.7312 	EXP 	cue1Image: opacity = 1.0
1033.7312 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1033.7312 	EXP 	cue1Image: image = 'pictures/26M_AN_C.png'
1033.7312 	EXP 	cue2Image: opacity = 1.0
1033.7312 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1033.7312 	EXP 	cue2Image: image = 'pictures/31M_NE_C.png'
1033.7312 	EXP 	cue1Image: autoDraw = True
1033.7312 	EXP 	cue2Image: autoDraw = True
1033.8016 	DATA 	Keypress: m
1033.8129 	EXP 	cue1Image: autoDraw = False
1033.8129 	EXP 	cue2Image: autoDraw = False
1033.8129 	EXP 	cue1Image_fb: opacity = 1.0
1033.8129 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1033.8129 	EXP 	cue1Image_fb: image = 'pictures/26M_AN_C.png'
1033.8129 	EXP 	cue2Image_fb: opacity = 1.0
1033.8129 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1033.8129 	EXP 	cue2Image_fb: image = 'pictures/31M_NE_C.png'
1033.8129 	EXP 	fb_text_answer: text = 'They like to play Monopoly'
1033.8129 	EXP 	feedback_image: image = 'pictures/green_check.png'
1033.8129 	EXP 	cue1Image_fb: autoDraw = True
1033.8129 	EXP 	cue2Image_fb: autoDraw = True
1033.8129 	EXP 	fb_text_answer: autoDraw = True
1033.8129 	EXP 	feedback_image: autoDraw = True
1033.9689 	DATA 	Keypress: c
1034.0529 	DATA 	Keypress: m
1034.3024 	DATA 	Keypress: c
1034.3056 	DATA 	Keypress: m
1034.5357 	DATA 	Keypress: c
1034.5697 	DATA 	Keypress: m
1034.7691 	DATA 	Keypress: m
1034.8033 	DATA 	Keypress: c
1034.9842 	DATA 	Keypress: c
1035.0188 	DATA 	Keypress: m
1035.2369 	DATA 	Keypress: m
1035.4342 	DATA 	Keypress: c
1035.4866 	DATA 	Keypress: m
1035.7530 	DATA 	Keypress: m
1035.7655 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue1', 'B1'), ('cue2', 'T2'), ('correct', 'c'), ('responseKeys', ['c', 'm']), ('responseNames', ['Clue', 'Monopoly']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1035.7798 	EXP 	cue1Image_fb: autoDraw = False
1035.7798 	EXP 	cue2Image_fb: autoDraw = False
1035.7798 	EXP 	fb_text_answer: autoDraw = False
1035.7798 	EXP 	feedback_image: autoDraw = False
1035.7798 	EXP 	cue1Image_fb: autoDraw = False
1035.7798 	EXP 	cue2Image_fb: autoDraw = False
1035.7798 	EXP 	fb_text_answer: autoDraw = False
1035.7798 	EXP 	feedback_image: autoDraw = False
1035.7798 	EXP 	resp_text1: text = 'Clue = c'
1035.7798 	EXP 	resp_text2: text = 'Monopoly = m'
1035.7798 	EXP 	text: autoDraw = True
1035.7798 	EXP 	resp_text1: autoDraw = True
1035.7798 	EXP 	resp_text2: autoDraw = True
1035.9348 	DATA 	Keypress: c
1035.9851 	DATA 	Keypress: m
1036.2376 	DATA 	Keypress: c
1036.2517 	DATA 	Keypress: m
1036.4349 	DATA 	Keypress: c
1036.5178 	DATA 	Keypress: m
1036.7347 	DATA 	Keypress: c
1036.7375 	DATA 	Keypress: m
1036.9348 	DATA 	Keypress: c
1036.9678 	DATA 	Keypress: m
1037.1872 	DATA 	Keypress: m
1037.2201 	DATA 	Keypress: c
1037.3145 	EXP 	text: autoDraw = False
1037.3145 	EXP 	resp_text1: autoDraw = False
1037.3145 	EXP 	resp_text2: autoDraw = False
1037.3145 	EXP 	text: autoDraw = False
1037.3145 	EXP 	resp_text1: autoDraw = False
1037.3145 	EXP 	resp_text2: autoDraw = False
1037.3145 	EXP 	cue1Image: opacity = 1.0
1037.3145 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1037.3145 	EXP 	cue1Image: image = 'pictures/22M_NE_C.png'
1037.3145 	EXP 	cue2Image: opacity = 1.0
1037.3145 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1037.3145 	EXP 	cue2Image: image = 'pictures/26M_AN_C.png'
1037.3145 	EXP 	cue1Image: autoDraw = True
1037.3145 	EXP 	cue2Image: autoDraw = True
1037.5216 	DATA 	Keypress: c
1037.5242 	DATA 	Keypress: m
1037.5470 	EXP 	cue1Image: autoDraw = False
1037.5470 	EXP 	cue2Image: autoDraw = False
1037.5470 	EXP 	cue1Image_fb: opacity = 1.0
1037.5470 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1037.5470 	EXP 	cue1Image_fb: image = 'pictures/22M_NE_C.png'
1037.5470 	EXP 	cue2Image_fb: opacity = 1.0
1037.5470 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1037.5470 	EXP 	cue2Image_fb: image = 'pictures/26M_AN_C.png'
1037.5470 	EXP 	fb_text_answer: text = 'They like to play Clue'
1037.5470 	EXP 	feedback_image: image = 'pictures/green_check.png'
1037.5470 	EXP 	cue1Image_fb: autoDraw = True
1037.5470 	EXP 	cue2Image_fb: autoDraw = True
1037.5470 	EXP 	fb_text_answer: autoDraw = True
1037.5470 	EXP 	feedback_image: autoDraw = True
1037.7200 	DATA 	Keypress: m
1037.7525 	DATA 	Keypress: c
1037.9527 	DATA 	Keypress: m
1038.1842 	DATA 	Keypress: c
1038.1872 	DATA 	Keypress: m
1038.4032 	DATA 	Keypress: c
1038.4527 	DATA 	Keypress: m
1038.6196 	DATA 	Keypress: c
1038.6515 	DATA 	Keypress: m
1038.8536 	DATA 	Keypress: c
1038.8857 	DATA 	Keypress: m
1039.0871 	DATA 	Keypress: c
1039.1016 	DATA 	Keypress: m
1039.3202 	DATA 	Keypress: c
1039.3241 	DATA 	Keypress: m
1039.4828 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue1', 'B3'), ('cue2', 'T3'), ('correct', 'c'), ('responseKeys', ['c', 'm']), ('responseNames', ['Clue', 'Monopoly']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1039.4966 	EXP 	cue1Image_fb: autoDraw = False
1039.4966 	EXP 	cue2Image_fb: autoDraw = False
1039.4966 	EXP 	fb_text_answer: autoDraw = False
1039.4966 	EXP 	feedback_image: autoDraw = False
1039.4966 	EXP 	cue1Image_fb: autoDraw = False
1039.4966 	EXP 	cue2Image_fb: autoDraw = False
1039.4966 	EXP 	fb_text_answer: autoDraw = False
1039.4966 	EXP 	feedback_image: autoDraw = False
1039.4966 	EXP 	resp_text1: text = 'Clue = c'
1039.4966 	EXP 	resp_text2: text = 'Monopoly = m'
1039.4966 	EXP 	text: autoDraw = True
1039.4966 	EXP 	resp_text1: autoDraw = True
1039.4966 	EXP 	resp_text2: autoDraw = True
1039.6019 	DATA 	Keypress: m
1039.8204 	DATA 	Keypress: c
1039.8707 	DATA 	Keypress: m
1040.0677 	DATA 	Keypress: c
1040.1185 	DATA 	Keypress: m
1040.2847 	DATA 	Keypress: c
1040.3685 	DATA 	Keypress: m
1040.6520 	DATA 	Keypress: c
1040.6550 	DATA 	Keypress: m
1041.0260 	DATA 	Keypress: m
1041.0466 	EXP 	text: autoDraw = False
1041.0466 	EXP 	resp_text1: autoDraw = False
1041.0466 	EXP 	resp_text2: autoDraw = False
1041.0466 	EXP 	text: autoDraw = False
1041.0466 	EXP 	resp_text1: autoDraw = False
1041.0466 	EXP 	resp_text2: autoDraw = False
1041.0466 	EXP 	cue1Image: opacity = 1.0
1041.0466 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1041.0466 	EXP 	cue1Image: image = 'pictures/36M_NE_C.png'
1041.0466 	EXP 	cue2Image: opacity = 1.0
1041.0466 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1041.0466 	EXP 	cue2Image: image = 'pictures/37M_AN_C.png'
1041.0466 	EXP 	cue1Image: autoDraw = True
1041.0466 	EXP 	cue2Image: autoDraw = True
1041.2839 	DATA 	Keypress: c
1041.2963 	EXP 	cue1Image: autoDraw = False
1041.2963 	EXP 	cue2Image: autoDraw = False
1041.2963 	EXP 	cue1Image_fb: opacity = 1.0
1041.2963 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1041.2963 	EXP 	cue1Image_fb: image = 'pictures/36M_NE_C.png'
1041.2963 	EXP 	cue2Image_fb: opacity = 1.0
1041.2963 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1041.2963 	EXP 	cue2Image_fb: image = 'pictures/37M_AN_C.png'
1041.2963 	EXP 	fb_text_answer: text = 'They like to play Clue'
1041.2963 	EXP 	feedback_image: image = 'pictures/green_check.png'
1041.2963 	EXP 	cue1Image_fb: autoDraw = True
1041.2963 	EXP 	cue2Image_fb: autoDraw = True
1041.2963 	EXP 	fb_text_answer: autoDraw = True
1041.2963 	EXP 	feedback_image: autoDraw = True
1041.3523 	DATA 	Keypress: m
1041.6529 	DATA 	Keypress: c
1041.7848 	DATA 	Keypress: m
1042.0197 	DATA 	Keypress: m
1042.0348 	DATA 	Keypress: c
1042.3531 	DATA 	Keypress: c
1042.6180 	DATA 	Keypress: m
1042.7363 	DATA 	Keypress: c
1042.8530 	DATA 	Keypress: m
1043.0699 	DATA 	Keypress: m
1043.0849 	DATA 	Keypress: c
1043.2494 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue1', 'B4'), ('cue2', 'T4'), ('correct', 'm'), ('responseKeys', ['c', 'm']), ('responseNames', ['Clue', 'Monopoly']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1043.2633 	EXP 	cue1Image_fb: autoDraw = False
1043.2633 	EXP 	cue2Image_fb: autoDraw = False
1043.2633 	EXP 	fb_text_answer: autoDraw = False
1043.2633 	EXP 	feedback_image: autoDraw = False
1043.2633 	EXP 	cue1Image_fb: autoDraw = False
1043.2633 	EXP 	cue2Image_fb: autoDraw = False
1043.2633 	EXP 	fb_text_answer: autoDraw = False
1043.2633 	EXP 	feedback_image: autoDraw = False
1043.2633 	EXP 	resp_text1: text = 'Clue = c'
1043.2633 	EXP 	resp_text2: text = 'Monopoly = m'
1043.2633 	EXP 	text: autoDraw = True
1043.2633 	EXP 	resp_text1: autoDraw = True
1043.2633 	EXP 	resp_text2: autoDraw = True
1043.2846 	DATA 	Keypress: m
1043.3175 	DATA 	Keypress: c
1043.4847 	DATA 	Keypress: m
1043.5175 	DATA 	Keypress: c
1043.7192 	DATA 	Keypress: c
1043.7225 	DATA 	Keypress: m
1043.8873 	DATA 	Keypress: m
1043.9352 	DATA 	Keypress: c
1044.0862 	DATA 	Keypress: c
1044.1181 	DATA 	Keypress: m
1044.3040 	DATA 	Keypress: c
1044.3347 	DATA 	Keypress: m
1044.5005 	DATA 	Keypress: m
1044.5361 	DATA 	Keypress: c
1044.7365 	DATA 	Keypress: c
1044.7396 	DATA 	Keypress: m
1044.8300 	EXP 	text: autoDraw = False
1044.8300 	EXP 	resp_text1: autoDraw = False
1044.8300 	EXP 	resp_text2: autoDraw = False
1044.8300 	EXP 	cue1Image: opacity = 1.0
1044.8300 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1044.8300 	EXP 	cue1Image: image = 'pictures/23M_NE_C.png'
1044.8300 	EXP 	cue2Image: opacity = 1.0
1044.8300 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1044.8300 	EXP 	cue2Image: image = 'pictures/32M_AN_C.png'
1044.8300 	EXP 	cue1Image: autoDraw = True
1044.8300 	EXP 	cue2Image: autoDraw = True
1044.9765 	DATA 	Keypress: c
1044.9803 	DATA 	Keypress: m
1044.9964 	EXP 	cue1Image: autoDraw = False
1044.9964 	EXP 	cue2Image: autoDraw = False
1044.9964 	EXP 	cue1Image_fb: opacity = 1.0
1044.9964 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1044.9964 	EXP 	cue1Image_fb: image = 'pictures/23M_NE_C.png'
1044.9964 	EXP 	cue2Image_fb: opacity = 1.0
1044.9964 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1044.9964 	EXP 	cue2Image_fb: image = 'pictures/32M_AN_C.png'
1044.9964 	EXP 	fb_text_answer: text = 'They like to play Monopoly'
1044.9964 	EXP 	feedback_image: image = 'pictures/red_x.png'
1044.9964 	EXP 	cue1Image_fb: autoDraw = True
1044.9964 	EXP 	cue2Image_fb: autoDraw = True
1044.9964 	EXP 	fb_text_answer: autoDraw = True
1044.9964 	EXP 	feedback_image: autoDraw = True
1045.0858 	DATA 	Keypress: c
1045.0889 	DATA 	Keypress: m
1045.2534 	DATA 	Keypress: c
1045.2577 	DATA 	Keypress: m
1045.5188 	DATA 	Keypress: c
1045.8345 	DATA 	Keypress: c
1046.1198 	DATA 	Keypress: c
1046.1688 	DATA 	Keypress: m
1046.3188 	DATA 	Keypress: m
1046.3509 	DATA 	Keypress: c
1046.5518 	DATA 	Keypress: m
1046.6187 	DATA 	Keypress: c
1046.7864 	DATA 	Keypress: m
1046.8198 	DATA 	Keypress: c
1046.9319 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue1', 'T1'), ('cue2', 'B1'), ('correct', 'c'), ('responseKeys', ['c', 'm']), ('responseNames', ['Clue', 'Monopoly']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1046.9465 	EXP 	cue1Image_fb: autoDraw = False
1046.9465 	EXP 	cue2Image_fb: autoDraw = False
1046.9465 	EXP 	fb_text_answer: autoDraw = False
1046.9465 	EXP 	feedback_image: autoDraw = False
1046.9465 	EXP 	cue1Image_fb: autoDraw = False
1046.9465 	EXP 	cue2Image_fb: autoDraw = False
1046.9465 	EXP 	fb_text_answer: autoDraw = False
1046.9465 	EXP 	feedback_image: autoDraw = False
1046.9465 	EXP 	resp_text1: text = 'Clue = c'
1046.9465 	EXP 	resp_text2: text = 'Monopoly = m'
1046.9465 	EXP 	text: autoDraw = True
1046.9465 	EXP 	resp_text1: autoDraw = True
1046.9465 	EXP 	resp_text2: autoDraw = True
1047.0372 	DATA 	Keypress: m
1047.0407 	DATA 	Keypress: c
1047.2369 	DATA 	Keypress: c
1047.2401 	DATA 	Keypress: m
1047.4685 	DATA 	Keypress: c
1047.4845 	DATA 	Keypress: m
1047.6695 	DATA 	Keypress: c
1047.6845 	DATA 	Keypress: m
1047.9200 	DATA 	Keypress: c
1047.9231 	DATA 	Keypress: m
1048.1683 	DATA 	Keypress: m
1048.3346 	DATA 	Keypress: m
1048.4805 	EXP 	text: autoDraw = False
1048.4805 	EXP 	resp_text1: autoDraw = False
1048.4805 	EXP 	resp_text2: autoDraw = False
1048.4805 	EXP 	text: autoDraw = False
1048.4805 	EXP 	resp_text1: autoDraw = False
1048.4805 	EXP 	resp_text2: autoDraw = False
1048.4805 	EXP 	cue1Image: opacity = 1.0
1048.4805 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1048.4805 	EXP 	cue1Image: image = 'pictures/20M_AN_C.png'
1048.4805 	EXP 	cue2Image: opacity = 1.0
1048.4805 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1048.4805 	EXP 	cue2Image: image = 'pictures/22M_NE_C.png'
1048.4805 	EXP 	cue1Image: autoDraw = True
1048.4805 	EXP 	cue2Image: autoDraw = True
1048.6076 	DATA 	Keypress: m
1048.6293 	EXP 	cue1Image: autoDraw = False
1048.6293 	EXP 	cue2Image: autoDraw = False
1048.6293 	EXP 	cue1Image_fb: opacity = 1.0
1048.6293 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1048.6293 	EXP 	cue1Image_fb: image = 'pictures/20M_AN_C.png'
1048.6293 	EXP 	cue2Image_fb: opacity = 1.0
1048.6293 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1048.6293 	EXP 	cue2Image_fb: image = 'pictures/22M_NE_C.png'
1048.6293 	EXP 	fb_text_answer: text = 'They like to play Clue'
1048.6293 	EXP 	feedback_image: image = 'pictures/red_x.png'
1048.6293 	EXP 	cue1Image_fb: autoDraw = True
1048.6293 	EXP 	cue2Image_fb: autoDraw = True
1048.6293 	EXP 	fb_text_answer: autoDraw = True
1048.6293 	EXP 	feedback_image: autoDraw = True
1048.6865 	DATA 	Keypress: c
1048.7697 	DATA 	Keypress: m
1048.9688 	DATA 	Keypress: c
1049.0009 	DATA 	Keypress: m
1049.1847 	DATA 	Keypress: c
1049.2531 	DATA 	Keypress: m
1049.4353 	DATA 	Keypress: m
1049.6369 	DATA 	Keypress: m
1049.6669 	DATA 	Keypress: c
1049.8863 	DATA 	Keypress: m
1049.9861 	DATA 	Keypress: c
1050.1023 	DATA 	Keypress: m
1050.2012 	DATA 	Keypress: c
1050.5359 	DATA 	Keypress: c
1050.5682 	EXP 	New trial (rep=0, index=9): OrderedDict([('condsFile', 'condition files/Stage1_2.xlsx')])
1050.5795 	EXP 	Imported condition files/Stage1_2.xlsx as conditions, 8 conditions, 9 params
1050.5799 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
1050.5803 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue1', 'T2'), ('cue2', 'B1'), ('correct', 'c'), ('responseKeys', ['c', 'm']), ('responseNames', ['Clue', 'Monopoly']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1050.5848 	DATA 	Keypress: m
1050.5961 	EXP 	cue1Image_fb: autoDraw = False
1050.5961 	EXP 	cue2Image_fb: autoDraw = False
1050.5961 	EXP 	fb_text_answer: autoDraw = False
1050.5961 	EXP 	feedback_image: autoDraw = False
1050.5961 	EXP 	cue1Image_fb: autoDraw = False
1050.5961 	EXP 	cue2Image_fb: autoDraw = False
1050.5961 	EXP 	fb_text_answer: autoDraw = False
1050.5961 	EXP 	feedback_image: autoDraw = False
1050.5961 	EXP 	resp_text1: text = 'Clue = c'
1050.5961 	EXP 	resp_text2: text = 'Monopoly = m'
1050.5961 	EXP 	text: autoDraw = True
1050.5961 	EXP 	resp_text1: autoDraw = True
1050.5961 	EXP 	resp_text2: autoDraw = True
1050.7875 	DATA 	Keypress: m
1050.8181 	DATA 	Keypress: c
1051.0188 	DATA 	Keypress: m
1051.0702 	DATA 	Keypress: c
1051.2373 	DATA 	Keypress: m
1051.2846 	DATA 	Keypress: c
1051.4688 	DATA 	Keypress: m
1051.5683 	DATA 	Keypress: c
1051.6692 	DATA 	Keypress: m
1051.8847 	DATA 	Keypress: c
1051.8875 	DATA 	Keypress: m
1052.1252 	DATA 	Keypress: m
1052.1469 	EXP 	text: autoDraw = False
1052.1469 	EXP 	resp_text1: autoDraw = False
1052.1469 	EXP 	resp_text2: autoDraw = False
1052.1469 	EXP 	cue1Image: opacity = 1.0
1052.1469 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1052.1469 	EXP 	cue1Image: image = 'pictures/26M_AN_C.png'
1052.1469 	EXP 	cue2Image: opacity = 1.0
1052.1469 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1052.1469 	EXP 	cue2Image: image = 'pictures/22M_NE_C.png'
1052.1469 	EXP 	cue1Image: autoDraw = True
1052.1469 	EXP 	cue2Image: autoDraw = True
1052.1865 	DATA 	Keypress: c
1052.1977 	EXP 	cue1Image: autoDraw = False
1052.1977 	EXP 	cue2Image: autoDraw = False
1052.1977 	EXP 	cue1Image_fb: opacity = 1.0
1052.1977 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1052.1977 	EXP 	cue1Image_fb: image = 'pictures/26M_AN_C.png'
1052.1977 	EXP 	cue2Image_fb: opacity = 1.0
1052.1977 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1052.1977 	EXP 	cue2Image_fb: image = 'pictures/22M_NE_C.png'
1052.1977 	EXP 	fb_text_answer: text = 'They like to play Clue'
1052.1977 	EXP 	feedback_image: image = 'pictures/red_x.png'
1052.1977 	EXP 	cue1Image_fb: autoDraw = True
1052.1977 	EXP 	cue2Image_fb: autoDraw = True
1052.1977 	EXP 	fb_text_answer: autoDraw = True
1052.1977 	EXP 	feedback_image: autoDraw = True
1052.3697 	DATA 	Keypress: m
1052.3848 	DATA 	Keypress: c
1052.5685 	DATA 	Keypress: m
1052.6031 	DATA 	Keypress: c
1052.7696 	DATA 	Keypress: m
1052.8027 	DATA 	Keypress: c
1052.9358 	DATA 	Keypress: m
1053.1860 	DATA 	Keypress: m
1053.2198 	DATA 	Keypress: c
1053.4011 	DATA 	Keypress: c
1053.4350 	DATA 	Keypress: m
1053.6528 	DATA 	Keypress: c
1053.6561 	DATA 	Keypress: m
1053.8513 	DATA 	Keypress: c
1053.8702 	DATA 	Keypress: m
1054.1207 	DATA 	Keypress: m
1054.1504 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue1', 'B4'), ('cue2', 'T3'), ('correct', 'c'), ('responseKeys', ['c', 'm']), ('responseNames', ['Clue', 'Monopoly']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1054.1632 	EXP 	cue1Image_fb: autoDraw = False
1054.1632 	EXP 	cue2Image_fb: autoDraw = False
1054.1632 	EXP 	fb_text_answer: autoDraw = False
1054.1632 	EXP 	feedback_image: autoDraw = False
1054.1632 	EXP 	cue1Image_fb: autoDraw = False
1054.1632 	EXP 	cue2Image_fb: autoDraw = False
1054.1632 	EXP 	fb_text_answer: autoDraw = False
1054.1632 	EXP 	feedback_image: autoDraw = False
1054.1632 	EXP 	resp_text1: text = 'Clue = c'
1054.1632 	EXP 	resp_text2: text = 'Monopoly = m'
1054.1632 	EXP 	text: autoDraw = True
1054.1632 	EXP 	resp_text1: autoDraw = True
1054.1632 	EXP 	resp_text2: autoDraw = True
1054.2680 	DATA 	Keypress: c
1054.3523 	DATA 	Keypress: m
1054.5850 	DATA 	Keypress: c
1054.5877 	DATA 	Keypress: m
1054.8701 	DATA 	Keypress: m
1055.3348 	DATA 	Keypress: c
1055.5520 	DATA 	Keypress: m
1055.7137 	EXP 	text: autoDraw = False
1055.7137 	EXP 	resp_text1: autoDraw = False
1055.7137 	EXP 	resp_text2: autoDraw = False
1055.7137 	EXP 	text: autoDraw = False
1055.7137 	EXP 	resp_text1: autoDraw = False
1055.7137 	EXP 	resp_text2: autoDraw = False
1055.7137 	EXP 	cue1Image: opacity = 1.0
1055.7137 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1055.7137 	EXP 	cue1Image: image = 'pictures/23M_NE_C.png'
1055.7137 	EXP 	cue2Image: opacity = 1.0
1055.7137 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1055.7137 	EXP 	cue2Image: image = 'pictures/37M_AN_C.png'
1055.7137 	EXP 	cue1Image: autoDraw = True
1055.7137 	EXP 	cue2Image: autoDraw = True
1055.7517 	DATA 	Keypress: c
1055.7629 	EXP 	cue1Image: autoDraw = False
1055.7629 	EXP 	cue2Image: autoDraw = False
1055.7629 	EXP 	cue1Image_fb: opacity = 1.0
1055.7629 	EXP 	cue1Image_fb: pos = array([-0.15,  0.5 ])
1055.7629 	EXP 	cue1Image_fb: image = 'pictures/23M_NE_C.png'
1055.7629 	EXP 	cue2Image_fb: opacity = 1.0
1055.7629 	EXP 	cue2Image_fb: pos = array([0.15, 0.5 ])
1055.7629 	EXP 	cue2Image_fb: image = 'pictures/37M_AN_C.png'
1055.7629 	EXP 	fb_text_answer: text = 'They like to play Clue'
1055.7629 	EXP 	feedback_image: image = 'pictures/green_check.png'
1055.7629 	EXP 	cue1Image_fb: autoDraw = True
1055.7629 	EXP 	cue2Image_fb: autoDraw = True
1055.7629 	EXP 	fb_text_answer: autoDraw = True
1055.7629 	EXP 	feedback_image: autoDraw = True
1055.7675 	DATA 	Keypress: m
1055.9347 	DATA 	Keypress: m
1056.0366 	DATA 	Keypress: c
1056.2009 	DATA 	Keypress: m
1056.3366 	DATA 	Keypress: c
1056.4179 	DATA 	Keypress: m
1056.6346 	DATA 	Keypress: m
1056.6867 	DATA 	Keypress: c
1056.8693 	DATA 	Keypress: c
1057.1685 	DATA 	Keypress: c
1057.4014 	DATA 	Keypress: c
1057.5526 	DATA 	Keypress: m
1057.7164 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue1', 'B3'), ('cue2', 'T4'), ('correct', 'm'), ('responseKeys', ['c', 'm']), ('responseNames', ['Clue', 'Monopoly']), ('cue1Position', [-0.15, 0.5]), ('cue2Position', [0.15, 0.5]), ('cue1Opacity', 1), ('cue2Opacity', 1)])
1057.7293 	EXP 	cue1Image_fb: autoDraw = False
1057.7293 	EXP 	cue2Image_fb: autoDraw = False
1057.7293 	EXP 	fb_text_answer: autoDraw = False
1057.7293 	EXP 	feedback_image: autoDraw = False
1057.7293 	EXP 	cue1Image_fb: autoDraw = False
1057.7293 	EXP 	cue2Image_fb: autoDraw = False
1057.7293 	EXP 	fb_text_answer: autoDraw = False
1057.7293 	EXP 	feedback_image: autoDraw = False
1057.7293 	EXP 	resp_text1: text = 'Clue = c'
1057.7293 	EXP 	resp_text2: text = 'Monopoly = m'
1057.7293 	EXP 	text: autoDraw = True
1057.7293 	EXP 	resp_text1: autoDraw = True
1057.7293 	EXP 	resp_text2: autoDraw = True
1057.8182 	DATA 	Keypress: c
1058.0032 	DATA 	Keypress: m
1058.2708 	DATA 	Keypress: c
1058.2743 	DATA 	Keypress: m
1058.5016 	DATA 	Keypress: c
1058.5054 	DATA 	Keypress: m
1058.7185 	DATA 	Keypress: c
1058.7213 	DATA 	Keypress: m
1058.9514 	DATA 	Keypress: c
1058.9544 	DATA 	Keypress: m
1059.1347 	DATA 	Keypress: c
1059.2014 	DATA 	Keypress: m
1059.2797 	EXP 	text: autoDraw = False
1059.2797 	EXP 	resp_text1: autoDraw = False
1059.2797 	EXP 	resp_text2: autoDraw = False
1059.2797 	EXP 	text: autoDraw = False
1059.2797 	EXP 	resp_text1: autoDraw = False
1059.2797 	EXP 	resp_text2: autoDraw = False
1059.2797 	EXP 	cue1Image: opacity = 1.0
1059.2797 	EXP 	cue1Image: pos = array([-0.15,  0.5 ])
1059.2797 	EXP 	cue1Image: image = 'pictures/36M_NE_C.png'
1059.2797 	EXP 	cue2Image: opacity = 1.0
1059.2797 	EXP 	cue2Image: pos = array([0.15, 0.5 ])
1059.2797 	EXP 	cue2Image: image = 'pictures/32M_AN_C.png'
1059.2797 	EXP 	cue1Image: autoDraw = True
1059.2797 	EXP 	cue2Image: autoDraw = True
1059.3924 	DATA 	Keypress: c
1059.3950 	DATA 	Keypress: m
1059.4127 	EXP 	cue1Image: autoDraw = False
1059.4127 	EXP 	cue2Image: autoDraw = False
1059.4127 	EXP 	cue1Image_fb: opacity = 1.0
