condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.164790072,None,971.164790072,None,971.164790072,None,h,1,0.6104814559994338,972.6814057859992,None,972.6814057859992,None,972.6814057859992,None,973.3476765949999,None,973.3476765949999,None,973.3476765949999,None,973.3476765949999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.3135164429996,None,975.3135164429996,None,975.3135164429996,None,g,1,0.5078940619996501,976.8639855259999,None,976.8639855259999,None,976.8639855259999,None,977.4338659369996,None,977.4338659369996,None,977.4338659369996,None,977.4338659369996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.4141929039997,None,979.4141929039997,None,979.4141929039997,None,h,1,1.063968164000471,980.9478694789996,None,980.9478694789996,None,980.9478694789996,None,982.0641232929993,None,982.0641232929993,None,982.0641232929993,None,982.0641232929993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.0308760009993,None,984.0308760009993,None,984.0308760009993,None,g,1,0.479526160000205,985.5642911719997,None,985.5642911719997,None,985.5642911719997,None,986.0972896129997,None,986.0972896129997,None,986.0972896129997,None,986.0972896129997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0a.xlsx,0a,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.0812534039997,None,988.0812534039997,None,988.0812534039997,None,h,1,0.42934578099993814,989.6144410679999,None,989.6144410679999,None,989.6144410679999,None,990.0976553049995,None,990.0976553049995,None,990.0976553049995,None,990.0976553049995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0a.xlsx,0a,beta,none,g,"['h', 'g']","['Chess', 'Go']","[0, 0.5]","[0, 0]",1,0,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.0644586249991,None,992.0644586249991,None,992.0644586249991,None,g,1,0.7503807310004049,993.5974328719994,None,993.5974328719994,None,993.5974328719994,None,994.3977089939999,None,994.3977089939999,None,994.3977089939999,None,994.3977089939999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,6,6,6,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.3812160849993,None,996.3812160849993,None,996.3812160849993,None,g,1,1.4725845540006048,997.9312402859996,None,997.9312402859996,None,997.9312402859996,None,999.468722996,None,999.468722996,None,999.468722996,None,999.468722996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,6,6,6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.4310113279998,None,1001.4310113279998,None,1001.4310113279998,None,h,1,0.566778472999431,1002.9810149699997,None,1002.9810149699997,None,1002.9810149699997,None,1003.5996711809994,None,1003.5996711809994,None,1003.5996711809994,None,1003.5996711809994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,7,7,7,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.5814992269998,None,1005.5814992269998,None,1005.5814992269998,None,g,1,0.6576919380004256,1007.1141849199994,None,1007.1141849199994,None,1007.1141849199994,None,1007.8310967859998,None,1007.8310967859998,None,1007.8310967859998,None,1007.8310967859998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.7976333789993,None,1009.7976333789993,None,1009.7976333789993,None,h,1,0.5197040240000206,1011.3481213149998,None,1011.3481213149998,None,1011.3481213149998,None,1011.9322022659999,None,1011.9322022659999,None,1011.9322022659999,None,1011.9322022659999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.9147093249994,None,1013.9147093249994,None,1013.9147093249994,None,h,1,0.8655880330006767,1015.4501956579998,None,1015.4501956579998,None,1015.4501956579998,None,1016.3813797479997,None,1016.3813797479997,None,1016.3813797479997,None,1016.3813797479997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,8,8,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.3476263899993,None,1018.3476263899993,None,1018.3476263899993,None,g,1,0.4952484120003646,1019.8845905869994,None,1019.8845905869994,None,1019.8845905869994,None,1020.4316656659994,None,1020.4316656659994,None,1020.4316656659994,None,1020.4316656659994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,9,9,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.4138658089996,None,1022.4138658089996,None,1022.4138658089996,None,g,1,0.8455987650004317,1023.9502396209991,None,1023.9502396209991,None,1023.9502396209991,None,1024.8476391699996,None,1024.8476391699996,None,1024.8476391699996,None,1024.8476391699996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,9,9,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.8137347949996,None,1026.8137347949996,None,1026.8137347949996,None,h,1,0.6068130600006043,1028.3490855119999,None,1028.3490855119999,None,1028.3490855119999,None,1029.0168014719993,None,1029.0168014719993,None,1029.0168014719993,None,1029.0168014719993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_1.xlsx,0b,none,beta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,10,10,10,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.9973664909994,None,1030.9973664909994,None,1030.9973664909994,None,g,1,1.208966571000019,1032.5309288619992,None,1032.5309288619992,None,1032.5309288619992,None,1033.7980326219995,None,1033.7980326219995,None,1033.7980326219995,None,1033.7980326219995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_1.xlsx,0b,alpha,none,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,10,10,10,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.7643226809996,None,1035.7643226809996,None,1035.7643226809996,None,h,1,0.6933997140004067,1037.302400992,None,1037.302400992,None,1037.302400992,None,1038.0520606159998,None,1038.0520606159998,None,1038.0520606159998,None,1038.0520606159998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_2.xlsx,0b,beta,none,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,0,0,11,11,11,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.0313469049997,None,1040.0313469049997,None,1040.0313469049997,None,g,1,0.6712861690002683,1041.5645725069999,None,1041.5645725069999,None,1041.5645725069999,None,1042.2972538539998,None,1042.2972538539998,None,1042.2972538539998,None,1042.2972538539998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0b_2.xlsx,0b,none,alpha,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",0,1,0,11,11,11,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.2645965119991,None,1044.2645965119991,None,1044.2645965119991,None,h,1,0.6932536399999663,1045.8146172789993,None,1045.8146172789993,None,1045.8146172789993,None,1046.5684380069997,None,1046.5684380069997,None,1046.5684380069997,None,1046.5684380069997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0c_1.xlsx,0c,alpha,phi,h,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.5478925149991,None,1048.5478925149991,None,1048.5478925149991,None,h,1,1.9474872230002802,1050.0805311279992,None,1050.0805311279992,None,1050.0805311279992,None,1052.081267439,None,1052.081267439,None,1052.081267439,None,1052.081267439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
condition files/Stage0c_1.xlsx,0c,beta,theta,g,"['h', 'g']","['Chess', 'Go']","[-0.15, 0.5]","[0.15, 0.5]",1,1,0,12,12,12,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.0476808189997,None,1054.0476808189997,None,1054.0476808189997,None,g,1,0.9585041280006408,1055.5813815049996,None,1055.5813815049996,None,1055.5813815049996,None,1056.5975106399992,None,1056.5975106399992,None,1056.5975106399992,None,1056.5975106399992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,60,2020_Feb_04_1111,spring_faces,3.1.5,60.07277023155631,
