condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.368278984,None,602.368278984,None,602.368278984,None,c,1,1.5933800519997021,603.90233627,None,603.90233627,None,603.90233627,None,605.551365157,None,605.551365157,None,605.551365157,None,605.551365157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.5178167849999,None,607.5178167849999,None,607.5178167849999,None,m,1,1.4350541070002691,609.05264489,None,609.05264489,None,609.05264489,None,610.5531890719999,None,610.5531890719999,None,610.5531890719999,None,610.5531890719999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.5185023999998,None,612.5185023999998,None,612.5185023999998,None,m,1,1.7142657139997937,614.0534433969997,None,614.0534433969997,None,614.0534433969997,None,615.8185624869998,None,615.8185624869998,None,615.8185624869998,None,615.8185624869998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.784389073,None,617.784389073,None,617.784389073,None,m,1,1.9058157989998108,619.3179077239997,None,619.3179077239997,None,619.3179077239997,None,621.2845262389997,None,621.2845262389997,None,621.2845262389997,None,621.2845262389997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.251228051,None,623.251228051,None,623.251228051,None,m,1,1.333845126000142,624.8017938879998,None,624.8017938879998,None,624.8017938879998,None,626.201415435,None,626.201415435,None,626.201415435,None,626.201415435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.1850652979997,None,628.1850652979997,None,628.1850652979997,None,m,1,0.8016563670003052,629.7179803029999,None,629.7179803029999,None,629.7179803029999,None,630.5850420029997,None,630.5850420029997,None,630.5850420029997,None,630.5850420029997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.5510470999998,None,632.5510470999998,None,632.5510470999998,None,c,1,1.953374905000146,634.0863436589998,None,634.0863436589998,None,634.0863436589998,None,636.1037797280001,None,636.1037797280001,None,636.1037797280001,None,636.1037797280001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.0676641169998,None,638.0676641169998,None,638.0676641169998,None,m,1,3.2366483350001545,639.6030617869997,None,639.6030617869997,None,639.6030617869997,None,642.9038732999998,None,642.9038732999998,None,642.9038732999998,None,642.9038732999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.8681172879997,None,644.8681172879997,None,644.8681172879997,None,c,1,0.7899416919999567,646.417812271,None,646.417812271,None,646.417812271,None,647.2687311919999,None,647.2687311919999,None,647.2687311919999,None,647.2687311919999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.2347727319998,None,649.2347727319998,None,649.2347727319998,None,c,1,1.9270904080003675,650.7846725159998,None,650.7846725159998,None,650.7846725159998,None,652.7679585739997,None,652.7679585739997,None,652.7679585739997,None,652.7679585739997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.7349574959999,None,654.7349574959999,None,654.7349574959999,None,m,1,1.4033269460001065,656.268393713,None,656.268393713,None,656.268393713,None,657.7363433769997,None,657.7363433769997,None,657.7363433769997,None,657.7363433769997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.7017957869998,None,659.7017957869998,None,659.7017957869998,None,m,1,2.0523292520001633,661.2353634579999,None,661.2353634579999,None,661.2353634579999,None,663.3516756059998,None,663.3516756059998,None,663.3516756059998,None,663.3516756059998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.318169958,None,665.318169958,None,665.318169958,None,c,1,2.307360926000001,666.8684022739999,None,666.8684022739999,None,666.8684022739999,None,669.2345485149999,None,669.2345485149999,None,669.2345485149999,None,669.2345485149999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.2181007119998,None,671.2181007119998,None,671.2181007119998,None,m,1,1.495984278999913,672.7677457599998,None,672.7677457599998,None,672.7677457599998,None,674.3350514619997,None,674.3350514619997,None,674.3350514619997,None,674.3350514619997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.284013553,None,676.284013553,None,676.284013553,None,m,1,1.1968138929996712,677.834943067,None,677.834943067,None,677.834943067,None,679.0852046539999,None,679.0852046539999,None,679.0852046539999,None,679.0852046539999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.0509147739999,None,681.0509147739999,None,681.0509147739999,None,c,1,1.0379232249997585,682.6017749779999,None,682.6017749779999,None,682.6017749779999,None,683.7178093990001,None,683.7178093990001,None,683.7178093990001,None,683.7178093990001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.6680647579997,None,685.6680647579997,None,685.6680647579997,None,c,1,2.03708967700004,687.2026388679997,None,687.2026388679997,None,687.2026388679997,None,689.3010493899997,None,689.3010493899997,None,689.3010493899997,None,689.3010493899997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.268055081,None,691.268055081,None,691.268055081,None,c,1,0.7256249960000787,692.8020944529999,None,692.8020944529999,None,692.8020944529999,None,693.5852360869999,None,693.5852360869999,None,693.5852360869999,None,693.5852360869999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.5510638699998,None,695.5510638699998,None,695.5510638699998,None,c,1,1.4979886360001728,697.0857228169998,None,697.0857228169998,None,697.0857228169998,None,698.6350698010001,None,698.6350698010001,None,698.6350698010001,None,698.6350698010001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.6016776399997,None,700.6016776399997,None,700.6016776399997,None,m,1,1.2166324089998852,702.1510543290001,None,702.1510543290001,None,702.1510543290001,None,703.4210615309999,None,703.4210615309999,None,703.4210615309999,None,703.4210615309999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.3849826719998,None,705.3849826719998,None,705.3849826719998,None,m,1,1.2646812109996972,706.9350094319998,None,706.9350094319998,None,706.9350094319998,None,708.251141145,None,708.251141145,None,708.251141145,None,708.251141145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.2350713589999,None,710.2350713589999,None,710.2350713589999,None,c,1,1.2467781740001556,711.7689360720001,None,711.7689360720001,None,711.7689360720001,None,713.0692811219997,None,713.0692811219997,None,713.0692811219997,None,713.0692811219997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.0344038600001,None,715.0344038600001,None,715.0344038600001,None,c,1,0.9423418239998682,716.585362838,None,716.585362838,None,716.585362838,None,717.5850247620001,None,717.5850247620001,None,717.5850247620001,None,717.5850247620001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.550858954,None,719.550858954,None,719.550858954,None,m,1,1.4644336219998877,721.0872776399997,None,721.0872776399997,None,721.0872776399997,None,722.617703592,None,722.617703592,None,722.617703592,None,722.617703592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.567773625,None,724.567773625,None,724.567773625,None,m,1,1.2813540649999595,726.118342188,None,726.118342188,None,726.118342188,None,727.451138722,None,727.451138722,None,727.451138722,None,727.451138722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.4181429370001,None,729.4181429370001,None,729.4181429370001,None,m,1,0.8150934499999494,730.9686105339997,None,730.9686105339997,None,730.9686105339997,None,731.8348673269998,None,731.8348673269998,None,731.8348673269998,None,731.8348673269998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.8009721849999,None,733.8009721849999,None,733.8009721849999,None,m,1,1.2322275719998288,735.3354824539997,None,735.3354824539997,None,735.3354824539997,None,736.6183368110001,None,736.6183368110001,None,736.6183368110001,None,736.6183368110001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.5847900029999,None,738.5847900029999,None,738.5847900029999,None,c,1,1.5050218700002915,740.1186960790001,None,740.1186960790001,None,740.1186960790001,None,741.701313176,None,741.701313176,None,741.701313176,None,741.701313176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.651453601,None,743.651453601,None,743.651453601,None,c,1,0.7908397809997041,745.1849654009998,None,745.1849654009998,None,745.1849654009998,None,746.0348966009997,None,746.0348966009997,None,746.0348966009997,None,746.0348966009997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.0176649770001,None,748.0176649770001,None,748.0176649770001,None,m,1,2.663310668000122,749.5683940639997,None,749.5683940639997,None,749.5683940639997,None,752.286818775,None,752.286818775,None,752.286818775,None,752.286818775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.2514408419997,None,754.2514408419997,None,754.2514408419997,None,c,1,2.638863554999716,755.7848286159997,None,755.7848286159997,None,755.7848286159997,None,758.4864651799999,None,758.4864651799999,None,758.4864651799999,None,758.4864651799999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.4513846689997,None,760.4513846689997,None,760.4513846689997,None,m,1,0.9194673359997978,761.984250599,None,761.984250599,None,761.984250599,None,762.9684118509999,None,762.9684118509999,None,762.9684118509999,None,762.9684118509999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.9349484599998,None,764.9349484599998,None,764.9349484599998,None,c,1,1.1237082010002268,766.4680780939998,None,766.4680780939998,None,766.4680780939998,None,767.6521322119997,None,767.6521322119997,None,767.6521322119997,None,767.6521322119997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.6182321399997,None,769.6182321399997,None,769.6182321399997,None,c,1,3.4149561399999584,771.152766876,None,771.152766876,None,771.152766876,None,774.6185771259998,None,774.6185771259998,None,774.6185771259998,None,774.6185771259998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.5850300919997,None,776.5850300919997,None,776.5850300919997,None,m,1,1.1690784269999313,778.1186448210001,None,778.1186448210001,None,778.1186448210001,None,779.3511746899999,None,779.3511746899999,None,779.3511746899999,None,779.3511746899999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,172,2020_Feb_27_0901,spring_faces,3.1.5,59.96578196570611,
