condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.8587096620013,None,438.8587096620013,None,438.8587096620013,None,m,0,1.949368230998516,440.39194062700153,None,440.39194062700153,None,440.39194062700153,None,442.39203250600076,None,442.39203250600076,None,442.39203250600076,None,442.39203250600076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.35876853300033,None,444.35876853300033,None,444.35876853300033,None,c,0,1.6965533189995767,445.90898383200147,None,445.90898383200147,None,445.90898383200147,None,447.6614766890016,None,447.6614766890016,None,447.6614766890016,None,447.6614766890016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.62515171500127,None,449.62515171500127,None,449.62515171500127,None,c,1,1.230621272999997,451.15866993000054,None,451.15866993000054,None,451.15866993000054,None,452.443350992,None,452.443350992,None,452.443350992,None,452.443350992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.40826985200147,None,454.40826985200147,None,454.40826985200147,None,c,1,1.5665637300007802,455.9587445010002,None,455.9587445010002,None,455.9587445010002,None,457.575083746,None,457.575083746,None,457.575083746,None,457.575083746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.5419230920015,None,459.5419230920015,None,459.5419230920015,None,m,1,1.3622217749998526,461.07505912300076,None,461.07505912300076,None,461.07505912300076,None,462.49508890000106,None,462.49508890000106,None,462.49508890000106,None,462.49508890000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,1,1,1,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.45798024800024,None,464.45798024800024,None,464.45798024800024,None,m,1,1.1325595720009005,466.00873408200096,None,466.00873408200096,None,466.00873408200096,None,467.1922029790003,None,467.1922029790003,None,467.1922029790003,None,467.1922029790003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.1756616440016,None,469.1756616440016,None,469.1756616440016,None,c,0,0.9427371510009834,470.7105524080016,None,470.7105524080016,None,470.7105524080016,None,471.70857841,None,471.70857841,None,471.70857841,None,471.70857841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.6752167100003,None,473.6752167100003,None,473.6752167100003,None,m,1,1.6124291739997716,475.2248351090002,None,475.2248351090002,None,475.2248351090002,None,476.89262933900136,None,476.89262933900136,None,476.89262933900136,None,476.89262933900136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.8580404130007,None,478.8580404130007,None,478.8580404130007,None,c,1,1.325184438001088,480.3921496390012,None,480.3921496390012,None,480.3921496390012,None,481.7776412160001,None,481.7776412160001,None,481.7776412160001,None,481.7776412160001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.74201112600167,None,483.74201112600167,None,483.74201112600167,None,m,0,1.0969822850001947,485.2763044080002,None,485.2763044080002,None,485.2763044080002,None,486.42559794700173,None,486.42559794700173,None,486.42559794700173,None,486.42559794700173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.3916775410016,None,488.3916775410016,None,488.3916775410016,None,c,1,1.0399211980002292,489.9253969420006,None,489.9253969420006,None,489.9253969420006,None,491.02568222800073,None,491.02568222800073,None,491.02568222800073,None,491.02568222800073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.9915098750007,None,492.9915098750007,None,492.9915098750007,None,c,0,1.1438504779998766,494.52550292400156,None,494.52550292400156,None,494.52550292400156,None,495.74137069300014,None,495.74137069300014,None,495.74137069300014,None,495.74137069300014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.692227294001,None,497.692227294001,None,497.692227294001,None,m,0,0.8112833870000031,499.2419696830002,None,499.2419696830002,None,499.2419696830002,None,500.10979189200043,None,500.10979189200043,None,500.10979189200043,None,500.10979189200043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.07509322900114,None,502.07509322900114,None,502.07509322900114,None,m,1,1.0844181809989095,503.6088116810006,None,503.6088116810006,None,503.6088116810006,None,504.7752642280011,None,504.7752642280011,None,504.7752642280011,None,504.7752642280011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.7420693920012,None,506.7420693920012,None,506.7420693920012,None,c,1,1.2966389440007333,508.2766532470014,None,508.2766532470014,None,508.2766532470014,None,509.62667544300166,None,509.62667544300166,None,509.62667544300166,None,509.62667544300166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.59184685700166,None,511.59184685700166,None,511.59184685700166,None,c,1,2.3200978789991495,513.1251953210012,None,513.1251953210012,None,513.1251953210012,None,515.5088245690004,None,515.5088245690004,None,515.5088245690004,None,515.5088245690004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.4750025440007,None,517.4750025440007,None,517.4750025440007,None,c,0,1.9716798230001586,519.0256150580008,None,519.0256150580008,None,519.0256150580008,None,521.0596822520001,None,521.0596822520001,None,521.0596822520001,None,521.0596822520001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.0247348900011,None,523.0247348900011,None,523.0247348900011,None,m,1,1.2383950559997174,524.5589161500011,None,524.5589161500011,None,524.5589161500011,None,525.8586263810012,None,525.8586263810012,None,525.8586263810012,None,525.8586263810012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.8249278970015,None,527.8249278970015,None,527.8249278970015,None,m,1,0.6621317799999815,529.3591375600008,None,529.3591375600008,None,529.3591375600008,None,530.0752660910002,None,530.0752660910002,None,530.0752660910002,None,530.0752660910002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.0415613970017,None,532.0415613970017,None,532.0415613970017,None,c,0,1.7072862919994805,533.5779835860012,None,533.5779835860012,None,533.5779835860012,None,535.3414567850014,None,535.3414567850014,None,535.3414567850014,None,535.3414567850014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.3088079010013,None,537.3088079010013,None,537.3088079010013,None,c,1,1.4012306990007346,538.8440733390016,None,538.8440733390016,None,538.8440733390016,None,540.3092122830003,None,540.3092122830003,None,540.3092122830003,None,540.3092122830003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,3,3,3,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.2753049790008,None,542.2753049790008,None,542.2753049790008,None,c,1,1.6215003649995197,543.8078098160004,None,543.8078098160004,None,543.8078098160004,None,545.4921585700013,None,545.4921585700013,None,545.4921585700013,None,545.4921585700013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.4755629700012,None,547.4755629700012,None,547.4755629700012,None,c,1,1.269081422000454,549.0081685870009,None,549.0081685870009,None,549.0081685870009,None,550.3420445370011,None,550.3420445370011,None,550.3420445370011,None,550.3420445370011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.3084822820001,None,552.3084822820001,None,552.3084822820001,None,m,1,0.6905098639999778,553.8588022990007,None,553.8588022990007,None,553.8588022990007,None,554.610526814,None,554.610526814,None,554.610526814,None,554.610526814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.575232913001,None,556.575232913001,None,556.575232913001,None,c,1,1.7690806230002636,558.1082054730014,None,558.1082054730014,None,558.1082054730014,None,559.943440174,None,559.943440174,None,559.943440174,None,559.943440174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.9083102889999,None,561.9083102889999,None,561.9083102889999,None,c,1,2.1155155099986587,563.4417919450007,None,563.4417919450007,None,563.4417919450007,None,565.6088977090003,None,565.6088977090003,None,565.6088977090003,None,565.6088977090003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.5746274010016,None,567.5746274010016,None,567.5746274010016,None,m,1,1.0232380079996801,569.1100988830003,None,569.1100988830003,None,569.1100988830003,None,570.208708446,None,570.208708446,None,570.208708446,None,570.208708446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.1583918220003,None,572.1583918220003,None,572.1583918220003,None,m,1,0.8090858790001221,573.6922526520011,None,573.6922526520011,None,573.6922526520011,None,574.5586240380017,None,574.5586240380017,None,574.5586240380017,None,574.5586240380017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.5245665210005,None,576.5245665210005,None,576.5245665210005,None,m,0,1.8187461249999615,578.058531394001,None,578.058531394001,None,578.058531394001,None,579.9446688490007,None,579.9446688490007,None,579.9446688490007,None,579.9446688490007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,4,4,4,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.9085371460005,None,581.9085371460005,None,581.9085371460005,None,c,0,1.3458612029990036,583.4434089670012,None,583.4434089670012,None,583.4434089670012,None,584.8444023290012,None,584.8444023290012,None,584.8444023290012,None,584.8444023290012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.8254594100017,None,586.8254594100017,None,586.8254594100017,None,m,0,1.069681892000517,588.359628917,None,588.359628917,None,588.359628917,None,589.4934328580002,None,589.4934328580002,None,589.4934328580002,None,589.4934328580002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.4586378100012,None,591.4586378100012,None,591.4586378100012,None,c,0,1.0460884489984892,592.991157986,None,592.991157986,None,592.991157986,None,594.0924404960006,None,594.0924404960006,None,594.0924404960006,None,594.0924404960006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.058574308001,None,596.058574308001,None,596.058574308001,None,m,1,0.8604920569996466,597.5927969590011,None,597.5927969590011,None,597.5927969590011,None,598.5091951760005,None,598.5091951760005,None,598.5091951760005,None,598.5091951760005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.4752436160015,None,600.4752436160015,None,600.4752436160015,None,c,1,1.132559483001387,602.0087478880014,None,602.0087478880014,None,602.0087478880014,None,603.2084262340013,None,603.2084262340013,None,603.2084262340013,None,603.2084262340013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,5,5,5,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.1587848940017,None,605.1587848940017,None,605.1587848940017,None,c,0,1.1843398889996024,606.7089018370007,None,606.7089018370007,None,606.7089018370007,None,607.9754453500009,None,607.9754453500009,None,607.9754453500009,None,607.9754453500009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,39,2020_Jan_30_1251,spring_faces,3.1.5,59.997353637101085,
