condsFile,subStage,cue1,cue2,correct,responseKeys,responseNames,cue1Position,cue2Position,cue1Opacity,cue2Opacity,stageLoop0.thisRepN,stageLoop0.thisTrialN,stageLoop0.thisN,stageLoop0.thisIndex,blockLoop0.thisRepN,blockLoop0.thisTrialN,blockLoop0.thisN,blockLoop0.thisIndex,stage1Loop.thisRepN,stage1Loop.thisTrialN,stage1Loop.thisN,stage1Loop.thisIndex,blockLoop1.thisRepN,blockLoop1.thisTrialN,blockLoop1.thisN,blockLoop1.thisIndex,stage2Loop.thisRepN,stage2Loop.thisTrialN,stage2Loop.thisN,stage2Loop.thisIndex,blockLoop2.thisRepN,blockLoop2.thisTrialN,blockLoop2.thisN,blockLoop2.thisIndex,testLoop.thisRepN,testLoop.thisTrialN,testLoop.thisN,testLoop.thisIndex,blockLoopTest.thisRepN,blockLoopTest.thisTrialN,blockLoopTest.thisN,blockLoopTest.thisIndex,cuePics,id_instr_text.started,id_instr_text.stopped,space_to_continue_2.started,space_to_continue_2.stopped,end_instructions_resp_3.keys,end_instructions_resp_3.rt,end_instructions_resp_3.started,end_instructions_resp_3.stopped,id_input_instr.started,id_input_instr.stopped,id_input_rect.started,id_input_rect.stopped,id_input_resp.keys,id_input_resp.rt,id_input_resp.started,id_input_resp.stopped,sonaID,id_input_text.started,id_input_text.stopped,final_text.started,final_text.stopped,instructions.started,instructions.stopped,end_instructions_resp.keys,end_instructions_resp.rt,end_instructions_resp.started,end_instructions_resp.stopped,space_to_continue.started,space_to_continue.stopped,instructions_stage0.started,instructions_stage0.stopped,end_instructions_resp_stage0.keys,end_instructions_resp_stage0.rt,end_instructions_resp_stage0.started,end_instructions_resp_stage0.stopped,space_to_continue_stage0.started,space_to_continue_stage0.stopped,text.started,text.stopped,resp_text1.started,resp_text1.stopped,resp_text2.started,resp_text2.stopped,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_resp.started,trial_resp.stopped,cue1Image.started,cue1Image.stopped,cue2Image.started,cue2Image.stopped,cue1Image_fb.started,cue1Image_fb.stopped,cue2Image_fb.started,cue2Image_fb.stopped,fb_text_answer.started,fb_text_answer.stopped,feedback_image.started,feedback_image.stopped,instructions_stage1.started,instructions_stage1.stopped,end_instructions_resp_stage1.keys,end_instructions_resp_stage1.rt,end_instructions_resp_stage1.started,end_instructions_resp_stage1.stopped,space_to_continue_stage1.started,space_to_continue_stage1.stopped,instructions_2.started,instructions_2.stopped,end_instructions_resp_2.keys,end_instructions_resp_2.rt,end_instructions_resp_2.started,end_instructions_resp_2.stopped,press_space_to_continue_stage2.started,press_space_to_continue_stage2.stopped,instructions_testStage1.started,instructions_testStage1.stopped,end_instructions_resp_test1.keys,end_instructions_resp_test1.rt,end_instructions_resp_test1.started,end_instructions_resp_test1.stopped,press_space_to_continue_test1.started,press_space_to_continue_test1.stopped,cue1Image_testChoice.started,cue1Image_testChoice.stopped,cue2Image_testChoice.started,cue2Image_testChoice.stopped,test_resp.keys,test_resp.corr,test_resp.rt,test_resp.started,test_resp.stopped,cue1Image_testConf.started,cue1Image_testConf.stopped,cue2Image_testConf.started,cue2Image_testConf.stopped,conf_reminder.started,conf_reminder.stopped,conf_rating.response,conf_rating.rt,conf_rating.started,conf_rating.stopped,text_2.started,text_2.stopped,end_slots_resp.keys,end_slots_resp.rt,end_slots_resp.started,end_slots_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.4303532880003,None,695.4303532880003,None,695.4303532880003,None,m,1,0.818973264998931,696.9809528170008,None,696.9809528170008,None,696.9809528170008,None,697.8651925710001,None,697.8651925710001,None,697.8651925710001,None,697.8651925710001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.8301048190006,None,699.8301048190006,None,699.8301048190006,None,m,1,1.7170811949999916,701.3628836750013,None,701.3628836750013,None,701.3628836750013,None,703.1307522940006,None,703.1307522940006,None,703.1307522940006,None,703.1307522940006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.096997947001,None,705.096997947001,None,705.096997947001,None,c,0,1.2017530800003442,706.6301919190009,None,706.6301919190009,None,706.6301919190009,None,707.8972982630003,None,707.8972982630003,None,707.8972982630003,None,707.8972982630003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.8636671940003,None,709.8636671940003,None,709.8636671940003,None,c,1,1.0274634249999508,711.3965022520006,None,711.3965022520006,None,711.3965022520006,None,712.4976131970016,None,712.4976131970016,None,712.4976131970016,None,712.4976131970016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,7,7,7,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.4470196880011,None,714.4470196880011,None,714.4470196880011,None,c,1,1.4195030239989137,715.9804109080014,None,715.9804109080014,None,715.9804109080014,None,717.4637759050001,None,717.4637759050001,None,717.4637759050001,None,717.4637759050001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.4473498550014,None,719.4473498550014,None,719.4473498550014,None,m,1,0.6913272400015558,720.9806816590008,None,720.9806816590008,None,720.9806816590008,None,721.7473752940004,None,721.7473752940004,None,721.7473752940004,None,721.7473752940004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.6966888780007,None,723.6966888780007,None,723.6966888780007,None,c,1,0.6335131010000623,725.2303722020006,None,725.2303722020006,None,725.2303722020006,None,725.9302277100014,None,725.9302277100014,None,725.9302277100014,None,725.9302277100014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.8970381090003,None,727.8970381090003,None,727.8970381090003,None,c,1,0.7363731820005341,729.4315951610006,None,729.4315951610006,None,729.4315951610006,None,730.2306992050017,None,730.2306992050017,None,730.2306992050017,None,730.2306992050017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.196459275001,None,732.196459275001,None,732.196459275001,None,m,1,1.3641128780000145,733.731851685001,None,733.731851685001,None,733.731851685001,None,735.1499995920003,None,735.1499995920003,None,735.1499995920003,None,735.1499995920003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.1130262230017,None,737.1130262230017,None,737.1130262230017,None,c,1,0.8485399569999572,738.6633883600007,None,738.6633883600007,None,738.6633883600007,None,739.5656907460016,None,739.5656907460016,None,739.5656907460016,None,739.5656907460016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.5304532440005,None,741.5304532440005,None,741.5304532440005,None,m,0,1.1045220769992738,743.0634411560004,None,743.0634411560004,None,743.0634411560004,None,744.2305260360008,None,744.2305260360008,None,744.2305260360008,None,744.2305260360008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.1963444460016,None,746.1963444460016,None,746.1963444460016,None,m,1,1.477175919999354,747.7307685940013,None,747.7307685940013,None,747.7307685940013,None,749.2804969090012,None,749.2804969090012,None,749.2804969090012,None,749.2804969090012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,8,8,8,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.229697316001,None,751.229697316001,None,751.229697316001,None,m,1,0.8274613939993287,752.7804485560009,None,752.7804485560009,None,752.7804485560009,None,753.663646983001,None,753.663646983001,None,753.663646983001,None,753.663646983001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.6474028720004,None,755.6474028720004,None,755.6474028720004,None,m,1,0.5698665569998411,757.1820858460014,None,757.1820858460014,None,757.1820858460014,None,757.813699888,None,757.813699888,None,757.813699888,None,757.813699888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.7795461290007,None,759.7795461290007,None,759.7795461290007,None,c,1,2.822113274000003,761.313823374001,None,761.313823374001,None,761.313823374001,None,764.1975024700005,None,764.1975024700005,None,764.1975024700005,None,764.1975024700005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.1635693180015,None,766.1635693180015,None,766.1635693180015,None,m,0,1.2066968170001928,767.697306778,None,767.697306778,None,767.697306778,None,768.9640500580008,None,768.9640500580008,None,768.9640500580008,None,768.9640500580008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T2,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.9300259830015,None,770.9300259830015,None,770.9300259830015,None,c,1,1.0958312720013055,772.4640374030005,None,772.4640374030005,None,772.4640374030005,None,773.6138550610012,None,773.6138550610012,None,773.6138550610012,None,773.6138550610012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.580642111001,None,775.580642111001,None,775.580642111001,None,c,0,1.5821293680000963,777.1138415330006,None,777.1138415330006,None,777.1138415330006,None,778.7640417950006,None,778.7640417950006,None,778.7640417950006,None,778.7640417950006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B1,T1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.7131993750008,None,780.7131993750008,None,780.7131993750008,None,c,1,1.248584024999218,782.2473639290001,None,782.2473639290001,None,782.2473639290001,None,783.5634279580008,None,783.5634279580008,None,783.5634279580008,None,783.5634279580008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.5137022590006,None,785.5137022590006,None,785.5137022590006,None,c,0,1.8246510219996708,787.0473566360015,None,787.0473566360015,None,787.0473566360015,None,788.9313721620001,None,788.9313721620001,None,788.9313721620001,None,788.9313721620001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,9,9,9,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.8967394010015,None,790.8967394010015,None,790.8967394010015,None,m,1,0.7919203910005308,792.4319415680002,None,792.4319415680002,None,792.4319415680002,None,793.2806581220011,None,793.2806581220011,None,793.2806581220011,None,793.2806581220011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T3,B4,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.263933872,None,795.263933872,None,795.263933872,None,m,0,0.9548836699996173,796.7970933040015,None,796.7970933040015,None,796.7970933040015,None,797.8135222460005,None,797.8135222460005,None,797.8135222460005,None,797.8135222460005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B2,T1,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.7798194200004,None,799.7798194200004,None,799.7798194200004,None,m,1,1.8626635070013435,801.3132704060008,None,801.3132704060008,None,801.3132704060008,None,803.2300712060005,None,803.2300712060005,None,803.2300712060005,None,803.2300712060005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B3,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.1965625700013,None,805.1965625700013,None,805.1965625700013,None,m,0,1.197255770000993,806.7306535240004,None,806.7306535240004,None,806.7306535240004,None,807.9821780020011,None,807.9821780020011,None,807.9821780020011,None,807.9821780020011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T1,B1,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.946324515,None,809.946324515,None,809.946324515,None,c,1,0.83185587799926,811.4800933960014,None,811.4800933960014,None,811.4800933960014,None,812.363983702,None,812.363983702,None,812.363983702,None,812.363983702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B1,T2,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.330316077001,None,814.330316077001,None,814.330316077001,None,c,1,1.3913140180011396,815.8806639970007,None,815.8806639970007,None,815.8806639970007,None,817.3298534920013,None,817.3298534920013,None,817.3298534920013,None,817.3298534920013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T4,B3,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.2965027750015,None,819.2965027750015,None,819.2965027750015,None,m,1,1.2088835569993535,820.8471139100002,None,820.8471139100002,None,820.8471139100002,None,822.1155022570001,None,822.1155022570001,None,822.1155022570001,None,822.1155022570001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,B4,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.0803553700007,None,824.0803553700007,None,824.0803553700007,None,m,1,0.6010156779993849,825.6149098000005,None,825.6149098000005,None,825.6149098000005,None,826.2807811290004,None,826.2807811290004,None,826.2807811290004,None,826.2807811290004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_1.xlsx,,T2,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,10,10,10,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.2470197510011,None,828.2470197510011,None,828.2470197510011,None,c,0,1.619710502000089,829.7802570650001,None,829.7802570650001,None,829.7802570650001,None,831.4640557860002,None,831.4640557860002,None,831.4640557860002,None,831.4640557860002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T4,B4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,11,11,11,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.4469837590004,None,833.4469837590004,None,833.4469837590004,None,m,1,1.5552506069998344,834.9807020570006,None,834.9807020570006,None,834.9807020570006,None,836.5971598980013,None,836.5971598980013,None,836.5971598980013,None,836.5971598980013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B4,T3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,11,11,11,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.5636781430003,None,838.5636781430003,None,838.5636781430003,None,m,0,1.4459252340002422,840.0980799100016,None,840.0980799100016,None,840.0980799100016,None,841.5983133070004,None,841.5983133070004,None,841.5983133070004,None,841.5983133070004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B2,T2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,11,11,11,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.5636196830001,None,843.5636196830001,None,843.5636196830001,None,m,1,3.1828760560001683,845.0970698630008,None,845.0970698630008,None,845.0970698630008,None,848.3473396230002,None,848.3473396230002,None,848.3473396230002,None,848.3473396230002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T3,B3,c,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,11,11,11,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.2970927550014,None,850.2970927550014,None,850.2970927550014,None,c,1,1.7770529980007268,851.8308962090014,None,851.8308962090014,None,851.8308962090014,None,853.6662374480002,None,853.6662374480002,None,853.6662374480002,None,853.6662374480002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,T1,B2,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,11,11,11,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.6301008110004,None,855.6301008110004,None,855.6301008110004,None,m,1,0.8746817069986719,857.1652016850003,None,857.1652016850003,None,857.1652016850003,None,858.0964843640013,None,858.0964843640013,None,858.0964843640013,None,858.0964843640013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
condition files/Stage1_2.xlsx,,B3,T4,m,"['c', 'm']","['Clue', 'Monopoly']","[-0.15, 0.5]","[0.15, 0.5]",1,1,,,,,,,,,0,11,11,11,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.0636513640002,None,860.0636513640002,None,860.0636513640002,None,m,1,0.6024864120008715,861.5974467290016,None,861.5974467290016,None,861.5974467290016,None,862.2640337860012,None,862.2640337860012,None,862.2640337860012,None,862.2640337860012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,001,83,2020_Feb_06_1125,spring_faces,3.1.5,60.28140868651942,
